MTU,Biomass,Coal,Gas,Oil,Geothermal,Hydro,Marine,Unknown,Solar,Nuclear,Waste,Wind
2022-01-01 16:00:00,728.0,1440.0,281.0,10.0,0.0,1769.0,0.0,171.0,0.0,2801.0,17.0,1697.0
2022-01-01 17:00:00,722.0,1461.0,282.0,10.0,0.0,1883.0,0.0,173.0,0.0,2801.0,17.0,1573.0
2022-01-01 18:00:00,722.0,1449.0,277.0,10.0,0.0,1915.0,0.0,174.0,0.0,2801.0,17.0,1428.0
2022-01-01 19:00:00,721.0,1421.0,278.0,10.0,0.0,1714.0,0.0,176.0,0.0,2801.0,16.0,1219.0
2022-01-01 20:00:00,713.0,1430.0,276.0,10.0,0.0,1443.0,0.0,180.0,0.0,2800.0,15.0,1020.0
2022-01-01 21:00:00,721.0,1439.0,279.0,10.0,0.0,1536.0,0.0,186.0,0.0,2801.0,19.0,878.0
2022-01-01 22:00:00,720.0,1438.0,283.0,10.0,0.0,1768.0,0.0,189.0,0.0,2801.0,20.0,703.0
2022-01-01 23:00:00,725.0,1408.0,262.0,10.0,0.0,1345.0,0.0,190.0,0.0,2801.0,12.0,512.0
2022-01-02 00:00:00,702.0,1334.0,249.0,10.0,0.0,935.0,0.0,190.0,0.0,2802.0,17.0,463.0
2022-01-02 01:00:00,678.0,1299.0,256.0,10.0,0.0,667.0,0.0,193.0,0.0,2801.0,14.0,601.0
2022-01-02 02:00:00,644.0,1295.0,255.0,10.0,0.0,579.0,0.0,192.0,0.0,2800.0,8.0,803.0
2022-01-02 03:00:00,641.0,1290.0,248.0,10.0,0.0,522.0,0.0,192.0,0.0,2800.0,8.0,876.0
2022-01-02 04:00:00,662.0,1295.0,258.0,10.0,0.0,685.0,0.0,192.0,0.0,2800.0,8.0,974.0
2022-01-02 05:00:00,659.0,1315.0,275.0,10.0,0.0,750.0,0.0,190.0,0.0,2801.0,8.0,1089.0
2022-01-02 06:00:00,653.0,1334.0,272.0,10.0,0.0,664.0,0.0,186.0,0.0,2801.0,8.0,1157.0
2022-01-02 07:00:00,656.0,1349.0,280.0,10.0,0.0,597.0,0.0,181.0,0.0,2801.0,8.0,1338.0
2022-01-02 08:00:00,660.0,1360.0,199.0,10.0,0.0,581.0,0.0,174.0,0.0,2800.0,14.0,1571.0
2022-01-02 09:00:00,664.0,1361.0,168.0,10.0,0.0,620.0,0.0,168.0,0.0,2800.0,14.0,1706.0
2022-01-02 10:00:00,664.0,1365.0,165.0,10.0,0.0,741.0,0.0,159.0,0.0,2800.0,14.0,1698.0
2022-01-02 11:00:00,670.0,1361.0,177.0,10.0,0.0,736.0,0.0,157.0,0.0,2800.0,18.0,1572.0
2022-01-02 12:00:00,669.0,1362.0,213.0,10.0,0.0,746.0,0.0,154.0,0.0,2800.0,18.0,1474.0
2022-01-02 13:00:00,669.0,1366.0,220.0,10.0,0.0,772.0,0.0,154.0,0.0,2800.0,19.0,1548.0
2022-01-02 14:00:00,680.0,1364.0,235.0,10.0,0.0,922.0,0.0,154.0,0.0,2800.0,24.0,1597.0
2022-01-02 15:00:00,722.0,1373.0,216.0,10.0,0.0,1253.0,0.0,153.0,0.0,2801.0,28.0,1638.0
2022-01-02 16:00:00,729.0,1364.0,214.0,10.0,0.0,1449.0,0.0,153.0,0.0,2800.0,35.0,1716.0
2022-01-02 17:00:00,731.0,1385.0,251.0,10.0,0.0,1553.0,0.0,152.0,0.0,2800.0,36.0,1783.0
2022-01-02 18:00:00,723.0,1376.0,241.0,10.0,0.0,1422.0,0.0,150.0,0.0,2801.0,29.0,1859.0
2022-01-02 19:00:00,692.0,1361.0,273.0,10.0,0.0,1230.0,0.0,150.0,0.0,2801.0,25.0,1861.0
2022-01-02 20:00:00,668.0,1353.0,258.0,10.0,0.0,913.0,0.0,150.0,0.0,2800.0,20.0,1864.0
2022-01-02 21:00:00,657.0,1339.0,266.0,10.0,0.0,728.0,0.0,149.0,0.0,2800.0,20.0,1873.0
2022-01-02 22:00:00,660.0,1330.0,246.0,10.0,0.0,590.0,0.0,147.0,0.0,2800.0,23.0,1857.0
2022-01-02 23:00:00,657.0,1309.0,260.0,10.0,0.0,526.0,0.0,147.0,0.0,2801.0,27.0,1798.0
2022-01-03 00:00:00,654.0,1246.0,265.0,10.0,0.0,479.0,0.0,144.0,0.0,2800.0,27.0,1735.0
2022-01-03 01:00:00,651.0,1233.0,250.0,10.0,0.0,535.0,0.0,143.0,0.0,2800.0,21.0,1651.0
2022-01-03 02:00:00,651.0,1224.0,259.0,10.0,0.0,575.0,0.0,141.0,0.0,2800.0,13.0,1484.0
2022-01-03 03:00:00,659.0,1223.0,253.0,10.0,0.0,583.0,0.0,141.0,0.0,2801.0,13.0,1439.0
2022-01-03 04:00:00,663.0,1245.0,248.0,10.0,0.0,618.0,0.0,142.0,0.0,2800.0,13.0,1373.0
2022-01-03 05:00:00,684.0,1309.0,251.0,10.0,0.0,999.0,0.0,141.0,0.0,2800.0,13.0,1278.0
2022-01-03 06:00:00,730.0,1431.0,241.0,10.0,0.0,1279.0,0.0,141.0,0.0,2799.0,16.0,1236.0
2022-01-03 07:00:00,748.0,1501.0,235.0,20.0,0.0,1650.0,0.0,149.0,0.0,2799.0,23.0,1235.0
2022-01-03 08:00:00,757.0,1534.0,227.0,12.0,0.0,1834.0,0.0,141.0,0.0,2800.0,34.0,1261.0
2022-01-03 09:00:00,750.0,1530.0,233.0,11.0,0.0,1828.0,0.0,141.0,0.0,2800.0,34.0,1299.0
2022-01-03 10:00:00,757.0,1524.0,231.0,11.0,0.0,1839.0,0.0,139.0,0.0,2798.0,36.0,1321.0
2022-01-03 11:00:00,761.0,1517.0,228.0,11.0,0.0,1862.0,0.0,138.0,0.0,2799.0,36.0,1221.0
2022-01-03 12:00:00,762.0,1530.0,228.0,11.0,0.0,1776.0,0.0,138.0,0.0,2799.0,36.0,1097.0
2022-01-03 13:00:00,758.0,1546.0,267.0,11.0,0.0,1721.0,0.0,139.0,0.0,2798.0,35.0,1052.0
2022-01-03 14:00:00,753.0,1547.0,270.0,11.0,0.0,1781.0,0.0,137.0,0.0,2799.0,34.0,1011.0
2022-01-03 15:00:00,746.0,1553.0,274.0,11.0,0.0,1923.0,0.0,137.0,0.0,2799.0,35.0,986.0
2022-01-03 16:00:00,739.0,1568.0,264.0,11.0,0.0,2190.0,0.0,140.0,0.0,2800.0,36.0,979.0
2022-01-03 17:00:00,737.0,1560.0,281.0,11.0,0.0,2200.0,0.0,141.0,0.0,2799.0,36.0,962.0
2022-01-03 18:00:00,750.0,1555.0,302.0,11.0,0.0,2073.0,0.0,141.0,0.0,2800.0,36.0,965.0
2022-01-03 19:00:00,752.0,1502.0,317.0,11.0,0.0,1764.0,0.0,138.0,0.0,2800.0,35.0,968.0
2022-01-03 20:00:00,723.0,1435.0,318.0,11.0,0.0,1444.0,0.0,138.0,0.0,2800.0,35.0,982.0
2022-01-03 21:00:00,711.0,1421.0,314.0,11.0,0.0,1601.0,0.0,137.0,0.0,2800.0,28.0,980.0
2022-01-03 22:00:00,731.0,1475.0,326.0,11.0,0.0,1434.0,0.0,138.0,0.0,2800.0,33.0,958.0
2022-01-03 23:00:00,725.0,1407.0,328.0,11.0,0.0,997.0,0.0,138.0,0.0,2800.0,32.0,976.0
2022-01-04 00:00:00,731.0,1346.0,330.0,11.0,0.0,731.0,0.0,138.0,0.0,2800.0,26.0,1042.0
2022-01-04 01:00:00,704.0,1269.0,319.0,11.0,0.0,629.0,0.0,138.0,0.0,2800.0,35.0,1032.0
2022-01-04 02:00:00,695.0,1258.0,308.0,11.0,0.0,631.0,0.0,138.0,0.0,2800.0,35.0,1052.0
2022-01-04 03:00:00,690.0,1259.0,317.0,11.0,0.0,729.0,0.0,141.0,0.0,2800.0,35.0,1096.0
2022-01-04 04:00:00,709.0,1279.0,368.0,11.0,0.0,927.0,0.0,141.0,0.0,2800.0,35.0,1145.0
2022-01-04 05:00:00,745.0,1401.0,370.0,11.0,0.0,1281.0,0.0,138.0,0.0,2800.0,35.0,1199.0
2022-01-04 06:00:00,735.0,1516.0,355.0,13.0,0.0,1702.0,0.0,138.0,0.0,2800.0,35.0,1267.0
2022-01-04 07:00:00,725.0,1561.0,383.0,21.0,0.0,1838.0,0.0,144.0,0.0,2799.0,35.0,1329.0
2022-01-04 08:00:00,725.0,1575.0,414.0,39.0,0.0,1924.0,0.0,142.0,0.0,2802.0,35.0,1368.0
2022-01-04 09:00:00,736.0,1581.0,464.0,69.0,0.0,1935.0,0.0,140.0,0.0,2799.0,34.0,1406.0
2022-01-04 10:00:00,731.0,1597.0,471.0,20.0,0.0,1894.0,0.0,136.0,0.0,2800.0,33.0,1436.0
2022-01-04 11:00:00,732.0,1591.0,457.0,18.0,0.0,2005.0,0.0,132.0,0.0,2800.0,35.0,1395.0
2022-01-04 12:00:00,732.0,1589.0,437.0,22.0,0.0,1985.0,0.0,129.0,0.0,2801.0,35.0,1363.0
2022-01-04 13:00:00,729.0,1596.0,457.0,15.0,0.0,2037.0,0.0,124.0,0.0,2801.0,35.0,1386.0
2022-01-04 14:00:00,727.0,1594.0,466.0,11.0,0.0,2065.0,0.0,121.0,0.0,2799.0,35.0,1442.0
2022-01-04 15:00:00,733.0,1596.0,463.0,11.0,0.0,2073.0,0.0,122.0,0.0,2799.0,35.0,1497.0
2022-01-04 16:00:00,723.0,1593.0,475.0,11.0,0.0,2105.0,0.0,124.0,0.0,2800.0,35.0,1490.0
2022-01-04 17:00:00,694.0,1592.0,480.0,11.0,0.0,2081.0,0.0,126.0,0.0,2800.0,35.0,1460.0
2022-01-04 18:00:00,690.0,1593.0,482.0,11.0,0.0,2043.0,0.0,126.0,0.0,2800.0,35.0,1344.0
2022-01-04 19:00:00,684.0,1592.0,374.0,11.0,0.0,1958.0,0.0,126.0,0.0,2800.0,35.0,1270.0
2022-01-04 20:00:00,689.0,1577.0,256.0,11.0,0.0,1912.0,0.0,126.0,0.0,2800.0,35.0,1177.0
2022-01-04 21:00:00,688.0,1560.0,222.0,11.0,0.0,1700.0,0.0,126.0,0.0,2800.0,35.0,1113.0
2022-01-04 22:00:00,693.0,1505.0,232.0,11.0,0.0,1417.0,0.0,126.0,0.0,2800.0,35.0,992.0
2022-01-04 23:00:00,676.0,1363.0,246.0,11.0,0.0,1084.0,0.0,127.0,0.0,2800.0,35.0,889.0
2022-01-05 00:00:00,678.0,1299.0,285.0,11.0,0.0,1036.0,0.0,123.0,0.0,2801.0,35.0,796.0
2022-01-05 01:00:00,676.0,1257.0,308.0,11.0,0.0,904.0,0.0,123.0,0.0,2801.0,35.0,688.0
2022-01-05 02:00:00,677.0,1247.0,314.0,11.0,0.0,864.0,0.0,123.0,0.0,2801.0,35.0,605.0
2022-01-05 03:00:00,661.0,1243.0,311.0,11.0,0.0,793.0,0.0,122.0,0.0,2801.0,35.0,584.0
2022-01-05 04:00:00,668.0,1258.0,312.0,11.0,0.0,960.0,0.0,120.0,0.0,2801.0,35.0,451.0
2022-01-05 05:00:00,694.0,1361.0,305.0,11.0,0.0,1285.0,0.0,119.0,0.0,2801.0,35.0,369.0
2022-01-05 06:00:00,717.0,1489.0,301.0,16.0,0.0,1633.0,0.0,123.0,0.0,2800.0,35.0,308.0
2022-01-05 07:00:00,715.0,1547.0,310.0,21.0,0.0,1955.0,0.0,127.0,0.0,2800.0,35.0,275.0
2022-01-05 08:00:00,716.0,1552.0,295.0,37.0,0.0,1987.0,0.0,127.0,0.0,2801.0,35.0,230.0
2022-01-05 09:00:00,717.0,1555.0,294.0,38.0,0.0,2045.0,0.0,123.0,0.0,2799.0,35.0,198.0
2022-01-05 10:00:00,710.0,1552.0,299.0,23.0,0.0,2000.0,0.0,123.0,0.0,2799.0,35.0,142.0
2022-01-05 11:00:00,710.0,1575.0,289.0,19.0,0.0,2014.0,0.0,111.0,0.0,2799.0,35.0,102.0
2022-01-05 12:00:00,731.0,1549.0,280.0,19.0,0.0,1976.0,0.0,107.0,0.0,2799.0,36.0,111.0
2022-01-05 13:00:00,749.0,1551.0,280.0,11.0,0.0,1950.0,0.0,109.0,0.0,2800.0,34.0,153.0
2022-01-05 14:00:00,755.0,1558.0,298.0,11.0,0.0,1931.0,0.0,113.0,0.0,2801.0,35.0,212.0
2022-01-05 15:00:00,767.0,1570.0,293.0,11.0,0.0,2074.0,0.0,117.0,0.0,2801.0,36.0,287.0
2022-01-05 16:00:00,760.0,1562.0,270.0,11.0,0.0,2116.0,0.0,120.0,0.0,2799.0,35.0,392.0
2022-01-05 17:00:00,763.0,1560.0,245.0,11.0,0.0,2111.0,0.0,121.0,0.0,2799.0,35.0,476.0
2022-01-05 18:00:00,775.0,1557.0,271.0,11.0,0.0,2083.0,0.0,122.0,0.0,2799.0,35.0,596.0
2022-01-05 19:00:00,779.0,1555.0,302.0,11.0,0.0,1962.0,0.0,124.0,0.0,2799.0,35.0,674.0
2022-01-05 20:00:00,773.0,1540.0,291.0,11.0,0.0,1703.0,0.0,124.0,0.0,2799.0,37.0,694.0
2022-01-05 21:00:00,758.0,1501.0,308.0,11.0,0.0,1461.0,0.0,125.0,0.0,2799.0,36.0,756.0
2022-01-05 22:00:00,751.0,1471.0,301.0,11.0,0.0,1401.0,0.0,129.0,0.0,2799.0,34.0,782.0
2022-01-05 23:00:00,756.0,1359.0,222.0,11.0,0.0,1128.0,0.0,134.0,0.0,2799.0,34.0,786.0
2022-01-06 00:00:00,746.0,1271.0,279.0,11.0,0.0,922.0,0.0,139.0,0.0,2799.0,35.0,795.0
2022-01-06 01:00:00,743.0,1253.0,341.0,11.0,0.0,789.0,0.0,148.0,0.0,2799.0,35.0,802.0
2022-01-06 02:00:00,745.0,1241.0,326.0,11.0,0.0,790.0,0.0,153.0,0.0,2799.0,36.0,879.0
2022-01-06 03:00:00,741.0,1274.0,338.0,11.0,0.0,899.0,0.0,161.0,0.0,2799.0,37.0,878.0
2022-01-06 04:00:00,738.0,1313.0,369.0,11.0,0.0,1071.0,0.0,166.0,0.0,2799.0,35.0,873.0
2022-01-06 05:00:00,736.0,1379.0,413.0,11.0,0.0,1096.0,0.0,177.0,0.0,2799.0,36.0,1011.0
2022-01-06 06:00:00,741.0,1457.0,468.0,11.0,0.0,1372.0,0.0,189.0,0.0,2799.0,35.0,1143.0
2022-01-06 07:00:00,766.0,1533.0,499.0,11.0,0.0,1714.0,0.0,195.0,0.0,2799.0,35.0,1378.0
2022-01-06 08:00:00,773.0,1630.0,562.0,11.0,0.0,1877.0,0.0,198.0,0.0,2799.0,35.0,1667.0
2022-01-06 09:00:00,781.0,1692.0,626.0,11.0,0.0,2073.0,0.0,198.0,0.0,2799.0,36.0,1707.0
2022-01-06 10:00:00,784.0,1692.0,661.0,11.0,0.0,2064.0,0.0,197.0,0.0,2799.0,35.0,1661.0
2022-01-06 11:00:00,782.0,1687.0,665.0,11.0,0.0,2012.0,0.0,186.0,0.0,2799.0,35.0,1651.0
2022-01-06 12:00:00,793.0,1738.0,691.0,11.0,0.0,1993.0,0.0,160.0,0.0,2799.0,35.0,1584.0
2022-01-06 13:00:00,808.0,1723.0,637.0,11.0,0.0,1947.0,0.0,172.0,0.0,2799.0,35.0,1520.0
2022-01-06 14:00:00,812.0,1730.0,639.0,11.0,0.0,2053.0,0.0,190.0,0.0,2800.0,35.0,1661.0
2022-01-06 15:00:00,821.0,1734.0,645.0,11.0,0.0,2077.0,0.0,196.0,0.0,2799.0,35.0,1763.0
2022-01-06 16:00:00,820.0,1755.0,640.0,11.0,0.0,2151.0,0.0,201.0,0.0,2799.0,35.0,1796.0
2022-01-06 17:00:00,820.0,1779.0,643.0,11.0,0.0,2140.0,0.0,202.0,0.0,2799.0,35.0,1843.0
2022-01-06 18:00:00,814.0,1779.0,648.0,11.0,0.0,2085.0,0.0,203.0,0.0,2799.0,33.0,1979.0
2022-01-06 19:00:00,824.0,1757.0,594.0,11.0,0.0,1918.0,0.0,197.0,0.0,2799.0,33.0,1997.0
2022-01-06 20:00:00,817.0,1723.0,442.0,11.0,0.0,1826.0,0.0,195.0,0.0,2799.0,26.0,1924.0
2022-01-06 21:00:00,792.0,1711.0,442.0,11.0,0.0,1612.0,0.0,196.0,0.0,2800.0,21.0,1887.0
2022-01-06 22:00:00,788.0,1648.0,413.0,11.0,0.0,1536.0,0.0,192.0,0.0,2800.0,16.0,1839.0
2022-01-06 23:00:00,780.0,1621.0,333.0,11.0,0.0,1380.0,0.0,194.0,0.0,2799.0,8.0,1904.0
2022-01-07 00:00:00,781.0,1581.0,331.0,11.0,0.0,1198.0,0.0,193.0,0.0,2799.0,7.0,1945.0
2022-01-07 01:00:00,768.0,1539.0,332.0,11.0,0.0,1213.0,0.0,193.0,0.0,2799.0,7.0,2113.0
2022-01-07 02:00:00,753.0,1484.0,341.0,11.0,0.0,1171.0,0.0,193.0,0.0,2800.0,7.0,2131.0
2022-01-07 03:00:00,755.0,1497.0,346.0,11.0,0.0,1213.0,0.0,196.0,0.0,2800.0,7.0,2084.0
2022-01-07 04:00:00,762.0,1522.0,355.0,11.0,0.0,1307.0,0.0,195.0,0.0,2800.0,7.0,2044.0
2022-01-07 05:00:00,787.0,1606.0,384.0,11.0,0.0,1294.0,0.0,193.0,0.0,2798.0,7.0,2067.0
2022-01-07 06:00:00,788.0,1639.0,422.0,11.0,0.0,1549.0,0.0,190.0,0.0,2799.0,7.0,1949.0
2022-01-07 07:00:00,793.0,1663.0,476.0,11.0,0.0,1825.0,0.0,189.0,0.0,2799.0,9.0,1794.0
2022-01-07 08:00:00,787.0,1678.0,479.0,70.0,0.0,1864.0,0.0,190.0,0.0,2800.0,9.0,1697.0
2022-01-07 09:00:00,790.0,1690.0,478.0,11.0,0.0,1888.0,0.0,187.0,0.0,2799.0,9.0,1614.0
2022-01-07 10:00:00,785.0,1692.0,484.0,10.0,0.0,1937.0,0.0,154.0,0.0,2800.0,9.0,1496.0
2022-01-07 11:00:00,783.0,1691.0,485.0,10.0,0.0,1964.0,0.0,143.0,0.0,2800.0,11.0,1390.0
2022-01-07 12:00:00,793.0,1694.0,482.0,10.0,0.0,1895.0,0.0,149.0,0.0,2800.0,21.0,1269.0
2022-01-07 13:00:00,797.0,1694.0,464.0,10.0,0.0,1863.0,0.0,164.0,0.0,2800.0,23.0,1159.0
2022-01-07 14:00:00,794.0,1691.0,432.0,10.0,0.0,2030.0,0.0,180.0,0.0,2800.0,29.0,1159.0
2022-01-07 15:00:00,803.0,1715.0,431.0,10.0,0.0,2096.0,0.0,182.0,0.0,2799.0,34.0,1126.0
2022-01-07 16:00:00,796.0,1773.0,445.0,10.0,0.0,2213.0,0.0,178.0,0.0,2800.0,35.0,1071.0
2022-01-07 17:00:00,796.0,1830.0,443.0,10.0,0.0,2247.0,0.0,175.0,0.0,2800.0,35.0,996.0
2022-01-07 18:00:00,801.0,1780.0,469.0,10.0,0.0,2158.0,0.0,181.0,0.0,2800.0,35.0,945.0
2022-01-07 19:00:00,815.0,1754.0,452.0,10.0,0.0,2104.0,0.0,187.0,0.0,2800.0,35.0,869.0
2022-01-07 20:00:00,811.0,1737.0,446.0,10.0,0.0,1898.0,0.0,191.0,0.0,2800.0,34.0,774.0
2022-01-07 21:00:00,810.0,1728.0,447.0,10.0,0.0,1839.0,0.0,195.0,0.0,2800.0,30.0,560.0
2022-01-07 22:00:00,808.0,1697.0,380.0,10.0,0.0,1640.0,0.0,199.0,0.0,2800.0,30.0,328.0
2022-01-07 23:00:00,797.0,1670.0,338.0,10.0,0.0,1654.0,0.0,205.0,0.0,2800.0,20.0,215.0
2022-01-08 00:00:00,810.0,1645.0,334.0,10.0,0.0,1540.0,0.0,212.0,0.0,2800.0,10.0,155.0
2022-01-08 01:00:00,804.0,1634.0,329.0,10.0,0.0,1379.0,0.0,216.0,0.0,2800.0,8.0,112.0
2022-01-08 02:00:00,808.0,1556.0,335.0,10.0,0.0,1196.0,0.0,221.0,0.0,2800.0,7.0,108.0
2022-01-08 03:00:00,805.0,1535.0,405.0,10.0,0.0,1209.0,0.0,225.0,0.0,2800.0,7.0,131.0
2022-01-08 04:00:00,798.0,1530.0,428.0,10.0,0.0,1212.0,0.0,228.0,0.0,2800.0,7.0,169.0
2022-01-08 05:00:00,791.0,1545.0,434.0,10.0,0.0,1289.0,0.0,228.0,0.0,2800.0,7.0,232.0
2022-01-08 06:00:00,804.0,1585.0,453.0,10.0,0.0,1517.0,0.0,227.0,0.0,2800.0,12.0,269.0
2022-01-08 07:00:00,801.0,1621.0,536.0,10.0,0.0,1600.0,0.0,228.0,0.0,2800.0,21.0,340.0
2022-01-08 08:00:00,799.0,1648.0,609.0,10.0,0.0,1667.0,0.0,226.0,0.0,2799.0,21.0,437.0
2022-01-08 09:00:00,792.0,1659.0,606.0,10.0,0.0,1760.0,0.0,222.0,0.0,2800.0,15.0,602.0
2022-01-08 10:00:00,792.0,1657.0,621.0,10.0,0.0,1809.0,0.0,214.0,0.0,2800.0,9.0,672.0
2022-01-08 11:00:00,786.0,1662.0,621.0,10.0,0.0,1946.0,0.0,208.0,0.0,2800.0,8.0,698.0
2022-01-08 12:00:00,782.0,1672.0,608.0,10.0,0.0,1909.0,0.0,203.0,0.0,2800.0,8.0,745.0
2022-01-08 13:00:00,765.0,1676.0,617.0,10.0,0.0,1941.0,0.0,199.0,0.0,2800.0,8.0,797.0
2022-01-08 14:00:00,764.0,1675.0,625.0,10.0,0.0,1873.0,0.0,199.0,0.0,2800.0,8.0,870.0
2022-01-08 15:00:00,774.0,1697.0,633.0,10.0,0.0,2023.0,0.0,198.0,0.0,2800.0,17.0,1010.0
2022-01-08 16:00:00,755.0,1729.0,640.0,10.0,0.0,2010.0,0.0,197.0,0.0,2800.0,24.0,1147.0
2022-01-08 17:00:00,755.0,1715.0,649.0,10.0,0.0,2068.0,0.0,195.0,0.0,2800.0,23.0,1141.0
2022-01-08 18:00:00,759.0,1730.0,647.0,10.0,0.0,2020.0,0.0,195.0,0.0,2800.0,16.0,1151.0
2022-01-08 19:00:00,758.0,1686.0,524.0,10.0,0.0,1913.0,0.0,199.0,0.0,2800.0,8.0,1177.0
2022-01-08 20:00:00,750.0,1663.0,373.0,10.0,0.0,1546.0,0.0,197.0,0.0,2800.0,8.0,1078.0
2022-01-08 21:00:00,730.0,1647.0,264.0,10.0,0.0,1408.0,0.0,195.0,0.0,2800.0,8.0,1027.0
2022-01-08 22:00:00,745.0,1569.0,269.0,10.0,0.0,1217.0,0.0,193.0,0.0,2800.0,8.0,963.0
2022-01-08 23:00:00,755.0,1464.0,278.0,10.0,0.0,1117.0,0.0,190.0,0.0,2800.0,14.0,864.0
2022-01-09 00:00:00,750.0,1420.0,282.0,10.0,0.0,1044.0,0.0,189.0,0.0,2800.0,8.0,743.0
2022-01-09 01:00:00,749.0,1419.0,278.0,10.0,0.0,1064.0,0.0,189.0,0.0,2800.0,8.0,615.0
2022-01-09 02:00:00,752.0,1426.0,314.0,10.0,0.0,1135.0,0.0,189.0,0.0,2800.0,8.0,527.0
2022-01-09 03:00:00,751.0,1428.0,308.0,10.0,0.0,1050.0,0.0,191.0,0.0,2800.0,8.0,436.0
2022-01-09 04:00:00,767.0,1508.0,297.0,10.0,0.0,1150.0,0.0,190.0,0.0,2800.0,8.0,387.0
2022-01-09 05:00:00,756.0,1601.0,298.0,10.0,0.0,1310.0,0.0,192.0,0.0,2800.0,8.0,307.0
2022-01-09 06:00:00,766.0,1614.0,304.0,10.0,0.0,1418.0,0.0,196.0,0.0,2800.0,8.0,238.0
2022-01-09 07:00:00,770.0,1588.0,306.0,10.0,0.0,1478.0,0.0,196.0,0.0,2800.0,8.0,206.0
2022-01-09 08:00:00,764.0,1592.0,308.0,10.0,0.0,1617.0,0.0,194.0,0.0,2800.0,8.0,209.0
2022-01-09 09:00:00,758.0,1624.0,318.0,10.0,0.0,1754.0,0.0,194.0,0.0,2800.0,8.0,229.0
2022-01-09 10:00:00,756.0,1641.0,316.0,10.0,0.0,1717.0,0.0,191.0,0.0,2800.0,9.0,245.0
2022-01-09 11:00:00,756.0,1660.0,332.0,10.0,0.0,1731.0,0.0,189.0,0.0,2800.0,18.0,253.0
2022-01-09 12:00:00,754.0,1666.0,343.0,10.0,0.0,1838.0,0.0,189.0,0.0,2800.0,32.0,227.0
2022-01-09 13:00:00,760.0,1721.0,287.0,10.0,0.0,1878.0,0.0,189.0,0.0,2800.0,34.0,203.0
2022-01-09 14:00:00,753.0,1757.0,304.0,10.0,0.0,2039.0,0.0,192.0,0.0,2800.0,34.0,219.0
2022-01-09 15:00:00,744.0,1758.0,320.0,10.0,0.0,2068.0,0.0,191.0,0.0,2800.0,34.0,263.0
2022-01-09 16:00:00,739.0,1816.0,338.0,10.0,0.0,2175.0,0.0,192.0,0.0,2801.0,35.0,294.0
2022-01-09 17:00:00,749.0,1820.0,353.0,10.0,0.0,2151.0,0.0,193.0,0.0,2800.0,34.0,311.0
2022-01-09 18:00:00,760.0,1820.0,358.0,10.0,0.0,2019.0,0.0,198.0,0.0,2800.0,36.0,338.0
2022-01-09 19:00:00,761.0,1838.0,361.0,10.0,0.0,2017.0,0.0,198.0,0.0,2799.0,36.0,362.0
2022-01-09 20:00:00,757.0,1761.0,371.0,10.0,0.0,1799.0,0.0,201.0,0.0,2799.0,36.0,333.0
2022-01-09 21:00:00,756.0,1694.0,392.0,10.0,0.0,1814.0,0.0,203.0,0.0,2800.0,36.0,290.0
2022-01-09 22:00:00,755.0,1640.0,396.0,10.0,0.0,1862.0,0.0,207.0,0.0,2799.0,36.0,226.0
