"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|RO","13.01.2020 18:00 - 13.01.2020 19:00 (CET/CEST)","70","1353","n/e","2003","210","n/e","n/e","n/e","n/e","n/e","n/e","1101","1135","n/e","1394","n/e","n/e","0","n/e","n/e","205"
"BZN|RO","13.01.2020 19:00 - 13.01.2020 20:00 (CET/CEST)","70","1362","n/e","2011","208","n/e","n/e","n/e","n/e","n/e","n/e","1075","1116","n/e","1402","n/e","n/e","0","n/e","n/e","152"
"BZN|RO","13.01.2020 20:00 - 13.01.2020 21:00 (CET/CEST)","69","1364","n/e","2025","207","n/e","n/e","n/e","n/e","n/e","n/e","892","1032","n/e","1417","n/e","n/e","0","n/e","n/e","80"
"BZN|RO","13.01.2020 21:00 - 13.01.2020 22:00 (CET/CEST)","68","1390","n/e","2020","209","n/e","n/e","n/e","n/e","n/e","n/e","851","791","n/e","1416","n/e","n/e","0","n/e","n/e","20"
"BZN|RO","13.01.2020 22:00 - 13.01.2020 23:00 (CET/CEST)","67","1355","n/e","1996","206","n/e","n/e","n/e","n/e","n/e","n/e","805","531","n/e","1419","n/e","n/e","0","n/e","n/e","0"
"BZN|RO","13.01.2020 23:00 - 14.01.2020 00:00 (CET/CEST)","67","1397","n/e","1981","202","n/e","n/e","n/e","n/e","n/e","n/e","582","519","n/e","1424","n/e","n/e","0","n/e","n/e","1"
"BZN|RO","14.01.2020 00:00 - 14.01.2020 01:00 (CET/CEST)","66","1337","n/e","1925","203","n/e","n/e","n/e","n/e","n/e","n/e","586","371","n/e","1425","n/e","n/e","0","n/e","n/e","14"
"BZN|RO","14.01.2020 01:00 - 14.01.2020 02:00 (CET/CEST)","65","1356","n/e","1909","205","n/e","n/e","n/e","n/e","n/e","n/e","400","448","n/e","1425","n/e","n/e","0","n/e","n/e","9"
"BZN|RO","14.01.2020 02:00 - 14.01.2020 03:00 (CET/CEST)","66","1345","n/e","1897","207","n/e","n/e","n/e","n/e","n/e","n/e","359","376","n/e","1425","n/e","n/e","0","n/e","n/e","9"
"BZN|RO","14.01.2020 03:00 - 14.01.2020 04:00 (CET/CEST)","66","1352","n/e","1904","203","n/e","n/e","n/e","n/e","n/e","n/e","353","444","n/e","1425","n/e","n/e","0","n/e","n/e","17"
"BZN|RO","14.01.2020 04:00 - 14.01.2020 05:00 (CET/CEST)","67","1404","n/e","1903","204","n/e","n/e","n/e","n/e","n/e","n/e","393","577","n/e","1425","n/e","n/e","0","n/e","n/e","14"
"BZN|RO","14.01.2020 05:00 - 14.01.2020 06:00 (CET/CEST)","67","1499","n/e","1903","205","n/e","n/e","n/e","n/e","n/e","n/e","467","761","n/e","1425","n/e","n/e","0","n/e","n/e","6"
"BZN|RO","14.01.2020 06:00 - 14.01.2020 07:00 (CET/CEST)","72","1565","n/e","1942","205","n/e","n/e","n/e","n/e","n/e","n/e","807","1012","n/e","1425","n/e","n/e","0","n/e","n/e","13"
"BZN|RO","14.01.2020 07:00 - 14.01.2020 08:00 (CET/CEST)","74","1545","n/e","1936","202","n/e","n/e","n/e","n/e","n/e","n/e","844","1078","n/e","1425","n/e","n/e","14","n/e","n/e","21"
"BZN|RO","14.01.2020 08:00 - 14.01.2020 09:00 (CET/CEST)","74","1575","n/e","1932","204","n/e","n/e","n/e","n/e","n/e","n/e","986","912","n/e","1425","n/e","n/e","108","n/e","n/e","50"
"BZN|RO","14.01.2020 09:00 - 14.01.2020 10:00 (CET/CEST)","72","1580","n/e","1933","211","n/e","n/e","n/e","n/e","n/e","n/e","969","849","n/e","1425","n/e","n/e","241","n/e","n/e","44"
"BZN|RO","14.01.2020 10:00 - 14.01.2020 11:00 (CET/CEST)","72","1565","n/e","1939","206","n/e","n/e","n/e","n/e","n/e","n/e","953","722","n/e","1425","n/e","n/e","330","n/e","n/e","24"
"BZN|RO","14.01.2020 11:00 - 14.01.2020 12:00 (CET/CEST)","72","1600","n/e","1929","206","n/e","n/e","n/e","n/e","n/e","n/e","923","664","n/e","1425","n/e","n/e","368","n/e","n/e","2"
"BZN|RO","14.01.2020 12:00 - 14.01.2020 13:00 (CET/CEST)","70","1597","n/e","1914","206","n/e","n/e","n/e","n/e","n/e","n/e","794","678","n/e","1425","n/e","n/e","373","n/e","n/e","7"
"BZN|RO","14.01.2020 13:00 - 14.01.2020 14:00 (CET/CEST)","70","1618","n/e","1953","199","n/e","n/e","n/e","n/e","n/e","n/e","790","664","n/e","1424","n/e","n/e","341","n/e","n/e","10"
"BZN|RO","14.01.2020 14:00 - 14.01.2020 15:00 (CET/CEST)","71","1631","n/e","1956","203","n/e","n/e","n/e","n/e","n/e","n/e","790","718","n/e","1424","n/e","n/e","184","n/e","n/e","21"
"BZN|RO","14.01.2020 15:00 - 14.01.2020 16:00 (CET/CEST)","71","1675","n/e","1981","205","n/e","n/e","n/e","n/e","n/e","n/e","794","842","n/e","1425","n/e","n/e","41","n/e","n/e","39"
"BZN|RO","14.01.2020 16:00 - 14.01.2020 17:00 (CET/CEST)","71","1670","n/e","2001","214","n/e","n/e","n/e","n/e","n/e","n/e","940","1049","n/e","1425","n/e","n/e","1","n/e","n/e","22"
"BZN|RO","14.01.2020 17:00 - 14.01.2020 18:00 (CET/CEST)","71","1646","n/e","2000","206","n/e","n/e","n/e","n/e","n/e","n/e","1043","1226","n/e","1425","n/e","n/e","0","n/e","n/e","28"
"BZN|RO","14.01.2020 18:00 - 14.01.2020 19:00 (CET/CEST)","71","1673","n/e","1905","208","n/e","n/e","n/e","n/e","n/e","n/e","1047","1333","n/e","1425","n/e","n/e","0","n/e","n/e","16"
"BZN|RO","14.01.2020 19:00 - 14.01.2020 20:00 (CET/CEST)","70","1697","n/e","1876","208","n/e","n/e","n/e","n/e","n/e","n/e","980","1316","n/e","1424","n/e","n/e","0","n/e","n/e","13"
"BZN|RO","14.01.2020 20:00 - 14.01.2020 21:00 (CET/CEST)","70","1734","n/e","1866","206","n/e","n/e","n/e","n/e","n/e","n/e","903","1129","n/e","1424","n/e","n/e","0","n/e","n/e","5"
"BZN|RO","14.01.2020 21:00 - 14.01.2020 22:00 (CET/CEST)","69","1695","n/e","1852","207","n/e","n/e","n/e","n/e","n/e","n/e","906","847","n/e","1425","n/e","n/e","0","n/e","n/e","23"
"BZN|RO","14.01.2020 22:00 - 14.01.2020 23:00 (CET/CEST)","67","1702","n/e","1847","205","n/e","n/e","n/e","n/e","n/e","n/e","828","557","n/e","1425","n/e","n/e","0","n/e","n/e","23"
"BZN|RO","14.01.2020 23:00 - 15.01.2020 00:00 (CET/CEST)","66","1700","n/e","1883","205","n/e","n/e","n/e","n/e","n/e","n/e","463","716","n/e","1424","n/e","n/e","0","n/e","n/e","20"
"BZN|RO","15.01.2020 00:00 - 15.01.2020 01:00 (CET/CEST)","66","1699","n/e","1923","211","n/e","n/e","n/e","n/e","n/e","n/e","422","572","n/e","1424","n/e","n/e","0","n/e","n/e","15"
"BZN|RO","15.01.2020 01:00 - 15.01.2020 02:00 (CET/CEST)","68","1708","n/e","1907","211","n/e","n/e","n/e","n/e","n/e","n/e","370","552","n/e","1424","n/e","n/e","0","n/e","n/e","5"
"BZN|RO","15.01.2020 02:00 - 15.01.2020 03:00 (CET/CEST)","67","1681","n/e","1904","207","n/e","n/e","n/e","n/e","n/e","n/e","365","413","n/e","1425","n/e","n/e","0","n/e","n/e","13"
"BZN|RO","15.01.2020 03:00 - 15.01.2020 04:00 (CET/CEST)","67","1696","n/e","1912","210","n/e","n/e","n/e","n/e","n/e","n/e","333","441","n/e","1425","n/e","n/e","0","n/e","n/e","0"
"BZN|RO","15.01.2020 04:00 - 15.01.2020 05:00 (CET/CEST)","67","1704","n/e","1922","211","n/e","n/e","n/e","n/e","n/e","n/e","361","536","n/e","1425","n/e","n/e","0","n/e","n/e","0"
"BZN|RO","15.01.2020 05:00 - 15.01.2020 06:00 (CET/CEST)","68","1703","n/e","1935","213","n/e","n/e","n/e","n/e","n/e","n/e","459","726","n/e","1425","n/e","n/e","0","n/e","n/e","0"
"BZN|RO","15.01.2020 06:00 - 15.01.2020 07:00 (CET/CEST)","72","1720","n/e","1984","221","n/e","n/e","n/e","n/e","n/e","n/e","733","952","n/e","1425","n/e","n/e","1","n/e","n/e","0"
"BZN|RO","15.01.2020 07:00 - 15.01.2020 08:00 (CET/CEST)","72","1685","n/e","1942","217","n/e","n/e","n/e","n/e","n/e","n/e","834","1092","n/e","1425","n/e","n/e","19","n/e","n/e","48"
"BZN|RO","15.01.2020 08:00 - 15.01.2020 09:00 (CET/CEST)","71","1690","n/e","1875","220","n/e","n/e","n/e","n/e","n/e","n/e","788","1106","n/e","1410","n/e","n/e","114","n/e","n/e","134"
"BZN|RO","15.01.2020 09:00 - 15.01.2020 10:00 (CET/CEST)","63","1473","n/e","1888","224","n/e","n/e","n/e","n/e","n/e","n/e","794","1256","n/e","1394","n/e","n/e","239","n/e","n/e","145"
"BZN|RO","15.01.2020 10:00 - 15.01.2020 11:00 (CET/CEST)","64","1462","n/e","1894","222","n/e","n/e","n/e","n/e","n/e","n/e","791","1115","n/e","1395","n/e","n/e","331","n/e","n/e","147"
"BZN|RO","15.01.2020 11:00 - 15.01.2020 12:00 (CET/CEST)","68","1528","n/e","1912","220","n/e","n/e","n/e","n/e","n/e","n/e","782","1029","n/e","1380","n/e","n/e","363","n/e","n/e","103"
"BZN|RO","15.01.2020 12:00 - 15.01.2020 13:00 (CET/CEST)","65","1682","n/e","1934","222","n/e","n/e","n/e","n/e","n/e","n/e","863","755","n/e","1402","n/e","n/e","348","n/e","n/e","123"
"BZN|RO","15.01.2020 13:00 - 15.01.2020 14:00 (CET/CEST)","64","1642","n/e","1968","217","n/e","n/e","n/e","n/e","n/e","n/e","804","700","n/e","1412","n/e","n/e","298","n/e","n/e","172"
"BZN|RO","15.01.2020 14:00 - 15.01.2020 15:00 (CET/CEST)","68","1643","n/e","1996","218","n/e","n/e","n/e","n/e","n/e","n/e","803","749","n/e","1417","n/e","n/e","172","n/e","n/e","230"
"BZN|RO","15.01.2020 15:00 - 15.01.2020 16:00 (CET/CEST)","68","1648","n/e","1989","218","n/e","n/e","n/e","n/e","n/e","n/e","807","876","n/e","1419","n/e","n/e","42","n/e","n/e","282"
"BZN|RO","15.01.2020 16:00 - 15.01.2020 17:00 (CET/CEST)","71","1651","n/e","1964","218","n/e","n/e","n/e","n/e","n/e","n/e","935","999","n/e","1426","n/e","n/e","1","n/e","n/e","380"
"BZN|RO","15.01.2020 17:00 - 15.01.2020 18:00 (CET/CEST)","72","1664","n/e","1975","219","n/e","n/e","n/e","n/e","n/e","n/e","1169","1000","n/e","1425","n/e","n/e","0","n/e","n/e","353"
"BZN|RO","15.01.2020 18:00 - 15.01.2020 19:00 (CET/CEST)","69","1679","n/e","2001","223","n/e","n/e","n/e","n/e","n/e","n/e","1207","1067","n/e","1425","n/e","n/e","0","n/e","n/e","381"
"BZN|RO","15.01.2020 19:00 - 15.01.2020 20:00 (CET/CEST)","70","1647","n/e","2013","218","n/e","n/e","n/e","n/e","n/e","n/e","1130","1036","n/e","1425","n/e","n/e","0","n/e","n/e","445"
"BZN|RO","15.01.2020 20:00 - 15.01.2020 21:00 (CET/CEST)","67","1654","n/e","2012","209","n/e","n/e","n/e","n/e","n/e","n/e","1019","657","n/e","1424","n/e","n/e","0","n/e","n/e","561"
"BZN|RO","15.01.2020 21:00 - 15.01.2020 22:00 (CET/CEST)","67","1667","n/e","1994","216","n/e","n/e","n/e","n/e","n/e","n/e","1022","512","n/e","1425","n/e","n/e","0","n/e","n/e","473"
"BZN|RO","15.01.2020 22:00 - 15.01.2020 23:00 (CET/CEST)","55","1543","n/e","1976","221","n/e","n/e","n/e","n/e","n/e","n/e","955","442","n/e","1425","n/e","n/e","0","n/e","n/e","390"
"BZN|RO","15.01.2020 23:00 - 16.01.2020 00:00 (CET/CEST)","53","1597","n/e","1975","217","n/e","n/e","n/e","n/e","n/e","n/e","528","537","n/e","1424","n/e","n/e","0","n/e","n/e","307"
"BZN|RO","16.01.2020 00:00 - 16.01.2020 01:00 (CET/CEST)","53","1675","n/e","1914","213","n/e","n/e","n/e","n/e","n/e","n/e","418","426","n/e","1425","n/e","n/e","0","n/e","n/e","263"
"BZN|RO","16.01.2020 01:00 - 16.01.2020 02:00 (CET/CEST)","54","1672","n/e","1908","215","n/e","n/e","n/e","n/e","n/e","n/e","433","324","n/e","1425","n/e","n/e","0","n/e","n/e","214"
"BZN|RO","16.01.2020 02:00 - 16.01.2020 03:00 (CET/CEST)","55","1686","n/e","1919","212","n/e","n/e","n/e","n/e","n/e","n/e","405","312","n/e","1425","n/e","n/e","0","n/e","n/e","191"
"BZN|RO","16.01.2020 03:00 - 16.01.2020 04:00 (CET/CEST)","56","1676","n/e","1912","215","n/e","n/e","n/e","n/e","n/e","n/e","418","303","n/e","1424","n/e","n/e","0","n/e","n/e","150"
"BZN|RO","16.01.2020 04:00 - 16.01.2020 05:00 (CET/CEST)","55","1679","n/e","1912","217","n/e","n/e","n/e","n/e","n/e","n/e","436","422","n/e","1424","n/e","n/e","0","n/e","n/e","124"
"BZN|RO","16.01.2020 05:00 - 16.01.2020 06:00 (CET/CEST)","56","1675","n/e","1907","213","n/e","n/e","n/e","n/e","n/e","n/e","445","714","n/e","1425","n/e","n/e","0","n/e","n/e","114"
"BZN|RO","16.01.2020 06:00 - 16.01.2020 07:00 (CET/CEST)","57","1696","n/e","1968","213","n/e","n/e","n/e","n/e","n/e","n/e","639","972","n/e","1425","n/e","n/e","0","n/e","n/e","165"
"BZN|RO","16.01.2020 07:00 - 16.01.2020 08:00 (CET/CEST)","57","1694","n/e","1982","223","n/e","n/e","n/e","n/e","n/e","n/e","827","1005","n/e","1424","n/e","n/e","7","n/e","n/e","178"
"BZN|RO","16.01.2020 08:00 - 16.01.2020 09:00 (CET/CEST)","58","1680","n/e","1973","225","n/e","n/e","n/e","n/e","n/e","n/e","894","979","n/e","1410","n/e","n/e","89","n/e","n/e","164"
"BZN|RO","16.01.2020 09:00 - 16.01.2020 10:00 (CET/CEST)","59","1703","n/e","1966","227","n/e","n/e","n/e","n/e","n/e","n/e","1013","788","n/e","1384","n/e","n/e","196","n/e","n/e","116"
"BZN|RO","16.01.2020 10:00 - 16.01.2020 11:00 (CET/CEST)","63","1701","n/e","1948","226","n/e","n/e","n/e","n/e","n/e","n/e","971","740","n/e","1404","n/e","n/e","269","n/e","n/e","83"
"BZN|RO","16.01.2020 11:00 - 16.01.2020 12:00 (CET/CEST)","65","1711","n/e","1961","228","n/e","n/e","n/e","n/e","n/e","n/e","954","715","n/e","1392","n/e","n/e","290","n/e","n/e","58"
"BZN|RO","16.01.2020 12:00 - 16.01.2020 13:00 (CET/CEST)","66","1732","n/e","1961","231","n/e","n/e","n/e","n/e","n/e","n/e","836","837","n/e","1396","n/e","n/e","254","n/e","n/e","52"
"BZN|RO","16.01.2020 13:00 - 16.01.2020 14:00 (CET/CEST)","66","1741","n/e","1962","221","n/e","n/e","n/e","n/e","n/e","n/e","827","842","n/e","1400","n/e","n/e","203","n/e","n/e","22"
"BZN|RO","16.01.2020 14:00 - 16.01.2020 15:00 (CET/CEST)","69","1752","n/e","1976","231","n/e","n/e","n/e","n/e","n/e","n/e","832","883","n/e","1408","n/e","n/e","108","n/e","n/e","12"
"BZN|RO","16.01.2020 15:00 - 16.01.2020 16:00 (CET/CEST)","69","1733","n/e","1991","225","n/e","n/e","n/e","n/e","n/e","n/e","824","999","n/e","1389","n/e","n/e","22","n/e","n/e","0"
"BZN|RO","16.01.2020 16:00 - 16.01.2020 17:00 (CET/CEST)","68","1695","n/e","2012","217","n/e","n/e","n/e","n/e","n/e","n/e","973","1082","n/e","1389","n/e","n/e","0","n/e","n/e","7"
"BZN|RO","16.01.2020 17:00 - 16.01.2020 18:00 (CET/CEST)","69","1693","n/e","1999","223","n/e","n/e","n/e","n/e","n/e","n/e","1094","1165","n/e","1418","n/e","n/e","0","n/e","n/e","7"
"BZN|RO","16.01.2020 18:00 - 16.01.2020 19:00 (CET/CEST)","67","1694","n/e","1979","225","n/e","n/e","n/e","n/e","n/e","n/e","1104","1181","n/e","1418","n/e","n/e","0","n/e","n/e","0"
"BZN|RO","16.01.2020 19:00 - 16.01.2020 20:00 (CET/CEST)","68","1698","n/e","1952","219","n/e","n/e","n/e","n/e","n/e","n/e","1051","1101","n/e","1418","n/e","n/e","0","n/e","n/e","7"
"BZN|RO","16.01.2020 20:00 - 16.01.2020 21:00 (CET/CEST)","69","1702","n/e","1996","214","n/e","n/e","n/e","n/e","n/e","n/e","1068","818","n/e","1418","n/e","n/e","0","n/e","n/e","22"
"BZN|RO","16.01.2020 21:00 - 16.01.2020 22:00 (CET/CEST)","68","1690","n/e","1986","214","n/e","n/e","n/e","n/e","n/e","n/e","1039","608","n/e","1418","n/e","n/e","0","n/e","n/e","58"
"BZN|RO","16.01.2020 22:00 - 16.01.2020 23:00 (CET/CEST)","68","1692","n/e","1968","127","n/e","n/e","n/e","n/e","n/e","n/e","749","532","n/e","1418","n/e","n/e","0","n/e","n/e","82"
"BZN|RO","16.01.2020 23:00 - 17.01.2020 00:00 (CET/CEST)","67","1718","n/e","1943","120","n/e","n/e","n/e","n/e","n/e","n/e","406","618","n/e","1424","n/e","n/e","0","n/e","n/e","106"
"BZN|RO","17.01.2020 00:00 - 17.01.2020 01:00 (CET/CEST)","67","1666","n/e","1974","118","n/e","n/e","n/e","n/e","n/e","n/e","404","611","n/e","1426","n/e","n/e","0","n/e","n/e","118"
"BZN|RO","17.01.2020 01:00 - 17.01.2020 02:00 (CET/CEST)","66","1649","n/e","1968","116","n/e","n/e","n/e","n/e","n/e","n/e","398","491","n/e","1426","n/e","n/e","0","n/e","n/e","143"
"BZN|RO","17.01.2020 02:00 - 17.01.2020 03:00 (CET/CEST)","66","1631","n/e","1967","117","n/e","n/e","n/e","n/e","n/e","n/e","390","464","n/e","1426","n/e","n/e","0","n/e","n/e","160"
"BZN|RO","17.01.2020 03:00 - 17.01.2020 04:00 (CET/CEST)","68","1628","n/e","1986","117","n/e","n/e","n/e","n/e","n/e","n/e","384","489","n/e","1426","n/e","n/e","0","n/e","n/e","165"
"BZN|RO","17.01.2020 04:00 - 17.01.2020 05:00 (CET/CEST)","69","1634","n/e","1973","118","n/e","n/e","n/e","n/e","n/e","n/e","390","596","n/e","1426","n/e","n/e","0","n/e","n/e","177"
"BZN|RO","17.01.2020 05:00 - 17.01.2020 06:00 (CET/CEST)","68","1665","n/e","1980","117","n/e","n/e","n/e","n/e","n/e","n/e","407","843","n/e","1427","n/e","n/e","0","n/e","n/e","197"
"BZN|RO","17.01.2020 06:00 - 17.01.2020 07:00 (CET/CEST)","68","1686","n/e","2041","117","n/e","n/e","n/e","n/e","n/e","n/e","752","1127","n/e","1426","n/e","n/e","0","n/e","n/e","234"
"BZN|RO","17.01.2020 07:00 - 17.01.2020 08:00 (CET/CEST)","65","1702","n/e","2038","120","n/e","n/e","n/e","n/e","n/e","n/e","816","1259","n/e","1426","n/e","n/e","5","n/e","n/e","223"
"BZN|RO","17.01.2020 08:00 - 17.01.2020 09:00 (CET/CEST)","65","1623","n/e","2066","118","n/e","n/e","n/e","n/e","n/e","n/e","828","1321","n/e","1390","n/e","n/e","57","n/e","n/e","292"
"BZN|RO","17.01.2020 09:00 - 17.01.2020 10:00 (CET/CEST)","60","1675","n/e","2060","117","n/e","n/e","n/e","n/e","n/e","n/e","903","1196","n/e","1387","n/e","n/e","122","n/e","n/e","364"
"BZN|RO","17.01.2020 10:00 - 17.01.2020 11:00 (CET/CEST)","65","1646","n/e","2046","117","n/e","n/e","n/e","n/e","n/e","n/e","1034","913","n/e","1410","n/e","n/e","175","n/e","n/e","443"
"BZN|RO","17.01.2020 11:00 - 17.01.2020 12:00 (CET/CEST)","65","1683","n/e","2024","117","n/e","n/e","n/e","n/e","n/e","n/e","988","883","n/e","1368","n/e","n/e","207","n/e","n/e","490"
"BZN|RO","17.01.2020 12:00 - 17.01.2020 13:00 (CET/CEST)","67","1688","n/e","2017","117","n/e","n/e","n/e","n/e","n/e","n/e","925","945","n/e","1395","n/e","n/e","210","n/e","n/e","442"
"BZN|RO","17.01.2020 13:00 - 17.01.2020 14:00 (CET/CEST)","68","1682","n/e","2026","117","n/e","n/e","n/e","n/e","n/e","n/e","909","936","n/e","1409","n/e","n/e","176","n/e","n/e","386"
"BZN|RO","17.01.2020 14:00 - 17.01.2020 15:00 (CET/CEST)","69","1704","n/e","2043","119","n/e","n/e","n/e","n/e","n/e","n/e","870","955","n/e","1413","n/e","n/e","100","n/e","n/e","349"
"BZN|RO","17.01.2020 15:00 - 17.01.2020 16:00 (CET/CEST)","67","1679","n/e","2062","118","n/e","n/e","n/e","n/e","n/e","n/e","881","1079","n/e","1413","n/e","n/e","21","n/e","n/e","429"
"BZN|RO","17.01.2020 16:00 - 17.01.2020 17:00 (CET/CEST)","70","1665","n/e","2062","131","n/e","n/e","n/e","n/e","n/e","n/e","969","1387","n/e","1420","n/e","n/e","0","n/e","n/e","475"
"BZN|RO","17.01.2020 17:00 - 17.01.2020 18:00 (CET/CEST)","71","1640","n/e","2059","121","n/e","n/e","n/e","n/e","n/e","n/e","1044","1140","n/e","1421","n/e","n/e","0","n/e","n/e","480"
"BZN|RO","17.01.2020 18:00 - 17.01.2020 19:00 (CET/CEST)","70","1636","n/e","2013","119","n/e","n/e","n/e","n/e","n/e","n/e","969","1387","n/e","1421","n/e","n/e","0","n/e","n/e","482"
"BZN|RO","17.01.2020 19:00 - 17.01.2020 20:00 (CET/CEST)","71","1667","n/e","2015","117","n/e","n/e","n/e","n/e","n/e","n/e","1051","1143","n/e","1422","n/e","n/e","0","n/e","n/e","372"
"BZN|RO","17.01.2020 20:00 - 17.01.2020 21:00 (CET/CEST)","69","1670","n/e","2025","118","n/e","n/e","n/e","n/e","n/e","n/e","1044","1004","n/e","1418","n/e","n/e","0","n/e","n/e","335"
"BZN|RO","17.01.2020 21:00 - 17.01.2020 22:00 (CET/CEST)","68","1688","n/e","2013","115","n/e","n/e","n/e","n/e","n/e","n/e","1051","733","n/e","1418","n/e","n/e","0","n/e","n/e","237"
"BZN|RO","17.01.2020 22:00 - 17.01.2020 23:00 (CET/CEST)","68","1731","n/e","2000","116","n/e","n/e","n/e","n/e","n/e","n/e","1009","551","n/e","1418","n/e","n/e","0","n/e","n/e","161"
"BZN|RO","17.01.2020 23:00 - 18.01.2020 00:00 (CET/CEST)","66","1730","n/e","2007","118","n/e","n/e","n/e","n/e","n/e","n/e","573","761","n/e","1417","n/e","n/e","0","n/e","n/e","117"
"BZN|RO","18.01.2020 00:00 - 18.01.2020 01:00 (CET/CEST)","66","1718","n/e","2024","115","n/e","n/e","n/e","n/e","n/e","n/e","371","560","n/e","1418","n/e","n/e","0","n/e","n/e","121"
"BZN|RO","18.01.2020 01:00 - 18.01.2020 02:00 (CET/CEST)","66","1710","n/e","2030","116","n/e","n/e","n/e","n/e","n/e","n/e","368","492","n/e","1421","n/e","n/e","0","n/e","n/e","136"
"BZN|RO","18.01.2020 02:00 - 18.01.2020 03:00 (CET/CEST)","66","1705","n/e","2038","115","n/e","n/e","n/e","n/e","n/e","n/e","351","472","n/e","1421","n/e","n/e","0","n/e","n/e","145"
"BZN|RO","18.01.2020 03:00 - 18.01.2020 04:00 (CET/CEST)","67","1721","n/e","2046","115","n/e","n/e","n/e","n/e","n/e","n/e","355","432","n/e","1421","n/e","n/e","0","n/e","n/e","169"
"BZN|RO","18.01.2020 04:00 - 18.01.2020 05:00 (CET/CEST)","67","1729","n/e","2051","116","n/e","n/e","n/e","n/e","n/e","n/e","378","460","n/e","1422","n/e","n/e","0","n/e","n/e","162"
"BZN|RO","18.01.2020 05:00 - 18.01.2020 06:00 (CET/CEST)","68","1643","n/e","2031","116","n/e","n/e","n/e","n/e","n/e","n/e","401","427","n/e","1422","n/e","n/e","0","n/e","n/e","149"
"BZN|RO","18.01.2020 06:00 - 18.01.2020 07:00 (CET/CEST)","68","1463","n/e","1973","115","n/e","n/e","n/e","n/e","n/e","n/e","671","381","n/e","1421","n/e","n/e","0","n/e","n/e","131"
"BZN|RO","18.01.2020 07:00 - 18.01.2020 08:00 (CET/CEST)","68","1542","n/e","1974","116","n/e","n/e","n/e","n/e","n/e","n/e","835","487","n/e","1421","n/e","n/e","5","n/e","n/e","119"
"BZN|RO","18.01.2020 08:00 - 18.01.2020 09:00 (CET/CEST)","69","1719","n/e","1999","115","n/e","n/e","n/e","n/e","n/e","n/e","829","759","n/e","1422","n/e","n/e","62","n/e","n/e","103"
"BZN|RO","18.01.2020 09:00 - 18.01.2020 10:00 (CET/CEST)","69","1686","n/e","2037","115","n/e","n/e","n/e","n/e","n/e","n/e","987","868","n/e","1422","n/e","n/e","138","n/e","n/e","116"
"BZN|RO","18.01.2020 10:00 - 18.01.2020 11:00 (CET/CEST)","69","1680","n/e","2037","113","n/e","n/e","n/e","n/e","n/e","n/e","993","833","n/e","1422","n/e","n/e","198","n/e","n/e","136"
"BZN|RO","18.01.2020 11:00 - 18.01.2020 12:00 (CET/CEST)","68","1659","n/e","2026","113","n/e","n/e","n/e","n/e","n/e","n/e","967","819","n/e","1421","n/e","n/e","234","n/e","n/e","157"
"BZN|RO","18.01.2020 12:00 - 18.01.2020 13:00 (CET/CEST)","68","1720","n/e","2028","114","n/e","n/e","n/e","n/e","n/e","n/e","1055","717","n/e","1392","n/e","n/e","224","n/e","n/e","141"
"BZN|RO","18.01.2020 13:00 - 18.01.2020 14:00 (CET/CEST)","67","1713","n/e","2030","112","n/e","n/e","n/e","n/e","n/e","n/e","869","771","n/e","1423","n/e","n/e","180","n/e","n/e","144"
"BZN|RO","18.01.2020 14:00 - 18.01.2020 15:00 (CET/CEST)","70","1690","n/e","2006","117","n/e","n/e","n/e","n/e","n/e","n/e","848","669","n/e","1426","n/e","n/e","102","n/e","n/e","141"
"BZN|RO","18.01.2020 15:00 - 18.01.2020 16:00 (CET/CEST)","69","1694","n/e","2053","118","n/e","n/e","n/e","n/e","n/e","n/e","861","721","n/e","1426","n/e","n/e","22","n/e","n/e","147"
"BZN|RO","18.01.2020 16:00 - 18.01.2020 17:00 (CET/CEST)","69","1721","n/e","2045","117","n/e","n/e","n/e","n/e","n/e","n/e","1049","871","n/e","1425","n/e","n/e","0","n/e","n/e","157"
"BZN|RO","18.01.2020 17:00 - 18.01.2020 18:00 (CET/CEST)","69","1678","n/e","2043","116","n/e","n/e","n/e","n/e","n/e","n/e","1197","966","n/e","1426","n/e","n/e","0","n/e","n/e","181"
"BZN|RO","18.01.2020 18:00 - 18.01.2020 19:00 (CET/CEST)","68","1716","n/e","2030","117","n/e","n/e","n/e","n/e","n/e","n/e","1232","911","n/e","1425","n/e","n/e","0","n/e","n/e","154"
